"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.512230709021599,0.240693053935306,0.103897810051792,0.291773565805694,-0.273752527724611,0.0646085789136906,-0.178197508376851,-0.0930408647508966,0.050265753682478,0.524833159743733,0.218867850745028,0.490788119632091,0.872343678082122,-0.0277341524879173,-0.225211289867712,0.156565556123161,-0.142678206370606,-0.435337461085411,-0.46925965089603,0.0733915313876067,0.449684801568215,0.236206868037941,0.773160311979231,0.0705025222806731,0.17150112927867,0.224991349720471,-0.213090114905209,-0.0255976014836071,-0.173886815037205,0.234184740510942,0.259733087082663,0.615275972595534,0.239001752668545,0.38116410323663,0.65635379031068,0.112905566622874,0.445995828875854,0.108677569522155,-0.271394510422716,0.385577779146087
0.438605256697496,0.238699929192135,0.161768413016934,0.182395236150788,-0.658348218395441,-0.0998878762121335,-0.427917495719009,-0.134205968199472,-0.10265752720213,0.446045317149596,0.134870960098795,0.403024935577242,0.69735296912746,-0.2086179648769,-0.387906724430716,0.0444295091876144,-0.403652724649923,-0.705555400880509,-0.535080382072631,-0.0515028961689362,0.34544649606513,0.176384633628302,0.661576177681424,-0.108998240671928,0.0426995682149068,0.0683632142634145,-0.420732501030225,-0.173005802201192,-0.550607579011466,0.0421822647347524,0.0669052984377169,0.545007307681704,-0.00427429784520714,0.278775072428254,0.51379210313808,0.0921512309843879,0.451292394086256,-0.137145414586246,-0.522189561162529,0.185058591948829
0.375733414126859,0.170208115983653,0.135271583424532,0.0759535397919052,-0.544478886164323,-0.10238046965811,-0.412924684492616,-0.0707285851001053,-0.0179829825606146,0.37116662690616,0.0343956959858099,0.352839425860488,0.750174639415614,-0.279585930658562,-0.40193102965625,0.0118527982379065,-0.366612679794081,-0.723192872827462,-0.622335371588662,-0.0883627710697795,0.223568998582934,0.0557662329234827,0.560910668393126,-0.110632657452081,1.66058870614653e-05,-0.251532550436429,-0.356681712409429,-0.228790137202456,-0.457458224171955,0.0512165944097042,0.0589219073558956,0.424552855265306,0.0113444942714001,0.244822570694644,0.493475002543761,-0.0294571634961615,0.282756408435115,-0.153891741549333,-0.491240732969486,0.178539943729126
0.0497725126158153,-0.241004053074978,-0.21630763197092,-0.135149012357883,-0.711335662248457,-0.484650541006997,-0.608307777968127,-0.322830733714185,-0.252785600274713,0.0518943420034181,-0.185202452439228,0.0243680840360904,0.443332030394564,-0.434118951925425,-0.663332222601266,-0.290482528959401,-0.566138844893145,-0.869164280581768,-0.932478978899966,-0.378808503685105,0.00760951044445873,-0.245932480886848,0.30290156968269,-0.394321039925865,-0.280718478542173,-0.457903922376983,-0.568365682210712,-0.4728017976062,-0.616298900298459,-0.259173732028127,-0.231319149334952,0.163260091727852,-0.290909019103122,-0.0591061935383534,0.15931492861875,-0.289242214018677,-0.022821071302233,-0.432990919593972,-0.507551233461481,-0.0913070864364339
-0.404458047644651,-0.601149186891785,-0.483027627103422,-0.554571794835781,-1.05559829086491,-0.795250474874741,-0.918484149327526,-0.67957906244436,-0.639472332038731,-0.379367615269038,-0.601931920900443,-0.362488665501694,-0.121996345495424,-0.82608480781927,-0.961695286280391,-0.627209845217081,-0.915760460538712,-1.15888302823329,-1.31875444032509,-0.694852961372217,-0.396665189314405,-0.500534137127915,-0.0964841767628579,-0.727990756848912,-0.627100263739722,-0.617456491981517,-0.837060119477248,-0.761053654451983,-0.945103204802865,-0.617636297842135,-0.602128247231683,-0.263112420628586,-0.737656499898651,-0.453102400983886,-0.285298293919472,-0.563092886011582,-0.349073319953836,-0.730619603024357,-0.789255920954395,-0.434727939414061
-0.28497887572003,-0.586044036613727,-0.469599005845928,-0.527732854328952,-1.10834456983491,-0.6427281266807,-0.959335054731801,-0.79227881065458,-0.61516044785951,-0.230541792076141,-0.579715838198783,-0.326098923917139,0.102404213539148,-0.761005769783178,-0.965703786094685,-0.597655070162108,-0.946182757404437,-1.25499752911171,-1.37369503820558,-0.614130150261287,-0.331978655597204,-0.576857536284529,-0.0184944126381662,-0.740030340705423,-0.604115433547135,-0.567612153217684,-0.933804533487733,-0.846507605257298,-1.07181910111345,-0.433752251163176,-0.577418965824278,-0.137009027581324,-0.688218610189934,-0.392079648695817,-0.138189380722455,-0.599852537831934,-0.315186028512732,-0.741443635794022,-1.04656340702368,-0.48157090812825
0.350709484042547,0.264877877713837,0.266088104755698,0.237365998052385,-0.0208691311664583,0.183097322366752,0.00128457195971649,0.11466698580225,0.0537532996446798,0.364320567377258,0.242830601822029,0.39495383614256,0.653007347197918,0.0143702883232786,-0.0716351847119963,0.189143412130607,0.0204843161320033,-0.15905215499542,-0.164074326538909,0.0865333817508819,0.340241742743713,0.239287638581332,0.269324959108205,0.119493745126091,0.184495776122946,0.254710720571756,-0.0173222966608534,0.107205566037576,0.0593024827621836,0.23424216533068,0.266748834998201,0.445066913747588,0.175309532495725,0.313870256460602,0.452831215337536,0.147925893838256,0.262837165539995,0.177938475456865,-0.0577873907011547,0.361210333698914
0.0764453411779512,-0.117744338130951,-0.156737386955014,-0.0622767563415637,-0.546709161509843,-0.378487258251218,-0.445495874150141,-0.194514096904956,-0.211931839201747,0.132138735628537,-0.125598219651698,0.0884497254144233,0.35357207917145,-0.295711195896844,-0.493217285332933,-0.162444082970914,-0.419962120804907,-0.675548984581251,-0.777242974610674,-0.218830351501138,0.0600934043882965,-0.1336480531433,0.375693893095406,-0.275572596899089,-0.160297284306019,-0.184038422518651,-0.419702844063241,-0.315384593149383,-0.523003398511805,-0.0330660148973295,-0.0970356991482824,0.200266096882319,-0.165208500212493,0.0304628585466832,0.196887238211169,-0.135224316714016,0.0941098816556155,-0.287242822103096,-0.367555837883719,-0.168003987160616
0.361569912910178,0.227541139112931,0.0384791084775093,0.155270572107505,-0.327840262702557,-0.0274000782223658,-0.367658086298142,-0.115875387410019,-0.126864625979595,0.36288712839128,-0.00686307449736005,0.331105071323515,0.849007567792284,-0.243153388300338,-0.396474709405889,0.00116690036781947,-0.269993726675932,-0.637946550628811,-0.77895045763516,-0.130752559295026,0.339257460606311,0.153092895421813,0.631936679886145,-0.121946458939001,-0.0031281685990397,-0.00450830535169863,-0.357355440708037,-0.205595010197311,-0.315814593673031,0.0127254690618537,0.0199886745818779,0.457983682294111,-0.0380847293570857,0.264215352383846,0.504352278877359,-0.102333862454146,0.256564883163704,-0.143472534247739,-0.238742131771623,0.172031195786883
-0.202698724657609,-0.62400790232617,-0.586421620638967,-0.506465716677109,-1.22302176472629,-0.792442943991632,-1.01724730876156,-0.504499204706667,-0.579329542094986,-0.240345094471518,-0.555721673094654,-0.263601647866762,0.276914951068965,-0.798258822467228,-1.04376426680821,-0.623753312646668,-1.01787531306213,-1.34548503055424,-1.16466511915093,-0.735906608534367,-0.271551972243469,-0.447259227323771,-0.0838436485806663,-0.777030034349053,-0.60709881244925,-0.686863133835373,-0.897349115272341,-0.860815072378912,-1.07112498701695,-0.59409481218564,-0.655382774739387,-0.0805772666295908,-0.753895351333947,-0.387015440076052,-0.0696316170129787,-0.486040397134904,-0.223435768846714,-0.789033367960722,-0.885927047768794,-0.587915974177594
0.376532667216068,0.139347847150509,0.298447592352728,0.194920192452368,-0.318911868189624,-0.101983158569073,-0.26716550483216,-0.0269076416153445,-0.0325686536966836,0.368230832635076,0.116016587440333,0.372542938191091,0.734242446762225,-0.141129250822125,-0.292582907131555,0.0797584490794833,-0.182381953645591,-0.507511072274548,-0.578787978461903,-0.0482793400940167,0.352489159476622,0.050913832723391,0.713967846657944,-0.0306712235447179,0.0785509327429567,-0.0217076785422596,-0.289224394022222,-0.134117992832762,-0.352892207106549,0.120582176500207,0.145787625286012,0.446157052543394,0.110859631691417,0.273842696237855,0.559940773471681,0.151994417750599,0.208467182453018,-0.052035486823477,-0.131595126400383,0.295980533405161
-0.184155625744319,-0.317739457317485,-0.358999371133386,-0.350317180843392,-0.71200263923369,-0.526262509828717,-0.697552200251309,-0.555573876013321,-0.380729870523151,-0.184092901265467,-0.353315908651307,-0.18388820681169,0.109749093254689,-0.591351172636803,-0.717828146254952,-0.401345542564248,-0.635306556858096,-0.885611973335028,-0.993437510486889,-0.47209173754894,-0.214351492756786,-0.355415789276912,-0.192331758346805,-0.516302347479492,-0.435808876404092,-0.399127077441518,-0.693254439932996,-0.550625702548037,-0.771451165792198,-0.303549317631194,-0.302442021058849,-0.0954606642270535,-0.469094177921747,-0.233174650598294,-0.0610085784026209,-0.379372372305021,-0.304338448369324,-0.51811558672683,-0.727158126246397,-0.259763117007185
-0.115680308201438,-0.228271788659693,-0.18038972935024,-0.245912160369011,-0.532405875001284,-0.488577365525516,-0.519088705375362,-0.348743450387108,-0.254100089002457,-0.146757752607438,-0.209256320575955,-0.106749293767164,0.112536483498778,-0.392376180537628,-0.533066851133849,-0.271154445316838,-0.466212652585212,-0.659848716816466,-0.525086228764239,-0.408809031883879,-0.112180992133509,-0.296332155722584,-0.188057675586936,-0.352366717390865,-0.303439991939581,-0.2600437997044,-0.540937849162738,-0.437954611109958,-0.577656818531964,-0.26872013736218,-0.199051850251459,-0.0229638843918759,-0.358700857034681,-0.180832545193656,-0.000404308411650622,-0.254345332695136,-0.255559603395167,-0.357086442914013,-0.48073919613005,-0.142401760650073
0.159007570678661,-0.124703966380387,-0.0774836498464674,0.00764315986273885,-0.5650608826928,-0.34018210063124,-0.497995835764808,-0.379942682641462,-0.199931670107372,0.16450987796233,-0.00758379575350605,0.226149868745447,0.630301333194304,-0.295014669444841,-0.523312821753272,-0.123425697928795,-0.445022767558795,-0.766029636258201,-0.73287952828056,-0.319482428511311,0.216044273431903,-0.0434983034019188,0.454447032434465,-0.272563044286561,-0.133131576475467,-0.0524949885284958,-0.549000733091835,-0.451855715011394,-0.43553303303513,-0.057353930445624,-0.0813570736369204,0.372550244165311,-0.2141622618319,0.0528395740533012,0.420932697739758,-0.0155370381584358,0.0673640602862833,-0.258975224485215,-0.58156324417946,0.0204219042841294
0.379091886416069,0.187814508251153,0.127172718219453,0.0927281507184939,-0.398214192666178,-0.178524120128059,-0.33043415632973,-0.0685637462259727,-0.0827160913751358,0.29956026417617,0.0413262489003652,0.341830783409689,0.745532901416517,-0.19582940944654,-0.327825516154724,0.0568114630023448,-0.245017238361189,-0.572119277309142,-0.662448214730738,-0.0670667264875288,0.29280832272844,-0.00156792701351861,0.608489476583131,-0.088619710774754,0.0385478060547132,0.0327534955553268,-0.340627109312855,-0.156995581905687,-0.430424210500374,0.173299044710484,0.146674724201215,0.446254486119478,0.0298970994200933,0.223275814908427,0.508745587403431,0.111352263897755,0.211291755952469,-0.121374931459829,-0.216425087129364,0.209066012958003
-0.162332933317594,-0.401929793403064,-0.536731088626579,-0.326619887879992,-0.886503056100726,-0.616975626170581,-0.782276862119913,-0.690345333029915,-0.539768968238942,-0.154595810801224,-0.348067272602407,-0.151199881301776,0.221911689528925,-0.632959775613412,-0.807273867767275,-0.44641450586963,-0.763020533857692,-1.03035179271457,-1.13952513980274,-0.51911605148982,-0.16442605532055,-0.278726711865639,0.098919321472817,-0.588226943157467,-0.459253093839248,-0.44426881834974,-0.776754133589384,-0.609350556528161,-0.748389447529833,-0.375274096617943,-0.397151323928779,-0.0183261764301682,-0.622333882131874,-0.247332283278769,-0.0551706256105046,-0.43229942078043,-0.221886020244356,-0.586858778515222,-0.670565665956835,-0.297967294811771
0.23161858661705,-0.0152335748854927,0.122708458097836,0.0929196493272069,-0.39415616244454,-0.0250113494178021,-0.34648620677323,-0.297785011802508,-0.161584136607552,0.269080628810263,-0.0179092926480384,0.296172388878777,0.553775209387214,-0.253643710960899,-0.374422121812019,-0.0275867021357594,-0.298471454945622,-0.581645504758559,-0.690128489740817,-0.149796631754116,0.237914342891683,0.184243487482755,0.531453554739647,-0.151286066212078,-0.0314671298814301,-0.0280529905720439,-0.303564824419003,-0.269278614248784,-0.402470656525727,0.0222086732968283,0.0341246096862758,0.373880066385514,-0.0953785204527757,0.185001647239071,0.349941610003091,-0.100398720635781,0.236151947717984,-0.0700482732004542,-0.202490551275415,0.103516119932512
-0.187227155446626,-0.344304368418203,-0.396115110002807,-0.474218663733909,-1.16357594518785,-0.61440492339799,-0.997220025318612,-0.744994288047871,-0.527859593991574,-0.0904100380071008,-0.595268610712156,-0.178695161085627,0.0747275127249146,-0.785696236453448,-0.961191540395077,-0.551039194733334,-0.916551500438111,-1.29077857969071,-1.18682147047592,-0.538605537934672,-0.17330048229363,-0.44361013299901,0.0413784753414764,-0.713104729755049,-0.562955547176503,-0.673347018972273,-0.958614747407668,-0.764511995117544,-1.09876405783799,-0.48443839401401,-0.555193376283604,-0.0953954392765718,-0.569327584819419,-0.26230552363615,-0.0774450816561971,-0.550112044213183,-0.105483035835271,-0.739690405796998,-1.04249177003659,-0.459275163013024
-0.00939706688523317,-0.237211032643093,-0.245124888499168,-0.18117563704419,-0.715289025495436,-0.515905707572158,-0.676171148134287,-0.509201430786147,-0.352178919052188,0.00181656827844678,-0.245991779032228,0.00688809625867395,0.386055363183538,-0.514196161960271,-0.695615577482452,-0.313943413413381,-0.600190142774329,-0.936825670868515,-0.978943491911247,-0.42021939480167,7.5472339235827e-05,-0.233343224464745,0.24597084216273,-0.459793576568915,-0.3078963691001,-0.309924471018716,-0.800409670800896,-0.648235123792786,-0.614674763443758,-0.13345806894633,-0.259930637063843,0.166694465811895,-0.285332762280838,-0.124264244930337,0.221251158189993,-0.284881017288864,-0.146327389984653,-0.456871550287133,-0.552707601056981,-0.310050940350137
-0.000446836011448459,-0.231244894158219,-0.127571224679664,-0.244902314203689,-0.7088227391016,-0.515148105642344,-0.687218391234525,-0.42138570729851,-0.306238188690665,0.0081860143486393,-0.295785947879216,-0.0184873398023625,0.280086151106398,-0.488705537584633,-0.671113195797162,-0.315638349460214,-0.562852060544508,-0.912045381783685,-0.632092834589694,-0.43326357414988,0.000383721124124881,-0.169529080243761,0.125522794636381,-0.426519726306088,-0.321861940711655,-0.459102313677876,-0.659346221721568,-0.520073209009359,-0.783092262844959,-0.282466650684806,-0.273897591404383,0.0981303224415094,-0.401845269697218,-0.0961175987014838,0.124776426522019,-0.278655947024489,-0.037638925620402,-0.454240636437699,-0.586967061316362,-0.342011318827866
0.280889983478517,-0.00572592656297302,0.183816866758829,0.0638486083618433,-0.464197279213261,-0.23395124792372,-0.394835593101478,-0.162656467889512,-0.213992728381273,0.244691786892909,-0.00882930587575485,0.260365770463817,0.628974867779757,-0.283522506850994,-0.412200510307427,-0.0398688921564577,-0.334357915612181,-0.640083023236928,-0.7870931854782,-0.154220202619676,0.217641361902339,0.0105459170072752,0.529981463783172,-0.171080210030425,-0.0473028343352732,-0.172727845840445,-0.349030437717451,-0.241366379357147,-0.474347534200584,0.0330688870751123,0.0440211902527593,0.358811309371366,-0.0264597841022292,0.166262984910491,0.402135046644445,-0.0368339861492221,0.14115945734491,-0.163089628922752,-0.246482927233372,0.0923354430792924
